rs_mode,symbol,signal_date,signal_close,rs_at_signal,entry_date,entry_price,qty,desired_qty,partial,stop_price,entry_cost,cost_basis,exit_signal_date,exit_date,exit_price,exit_type,exit_cost,net_pnl,pnl_pct,price_pnl_pct,bars_held,days_held
proxy,NVDA,2019-10-15,4.909249782562256,3.920960933864178,2019-10-16,4.875,1921432.569866149,1921432.569866149,False,4.3875,18733.967556194955,9385717.745653672,2020-03-09,2020-03-10,6.41349983215332,EXIT_MA,24646.214928660942,2912743.5037481375,31.03378540332696,31.558970915965535,99,146
proxy,TSLA,2019-12-23,27.947999954223633,55.67758043696011,2019-12-24,27.890666961669922,329323.9718958654,358912.03986294003,True,25.10160026550293,18370.130445283852,9203435.353087211,2020-03-09,2020-03-10,43.96200180053711,EXIT_MA,28955.482090892132,5245350.210267963,56.9933944123208,57.62262645405356,51,77
proxy,TT,2020-03-04,117.81999969482422,19.39330983979418,2020-03-05,114.19999694824219,89495.33519829095,89495.33519829095,False,102.77999725341797,20440.734013053476,10240807.740539791,2020-03-09,2020-03-10,107.25,EXIT_MA,19196.74940003341,-661629.7899231184,-6.460718789827062,-6.085811851108957,3,5
proxy,DGX,2020-03-04,115.4800033569336,10.330552326195429,2020-03-05,118.30000305175781,91308.79857320106,91308.79857320106,False,106.47000274658204,21603.662299724052,10823434.81216175,,2020-03-10,106.47000274658204,STOP,19443.296069751646,-1121230.0733556785,-10.35928143712575,-9.999999999999998,4,5
proxy,NEM,2019-12-05,40.0,1.8388596907148531,2019-12-06,39.380001068115234,240678.15630257013,240678.15630257013,False,35.44200096130371,18955.812104534438,9496861.864371752,2020-03-12,2020-03-13,45.90999984741211,EXIT_MA,22099.068238252847,1530573.1865164172,16.116620504489873,16.582017781060987,66,98
proxy,KR,2020-03-04,30.959999084472656,11.525053174760112,2020-03-05,30.649999618530273,340579.47924937523,340579.47924937523,False,27.584999656677248,20877.52181814518,10459638.430890735,2020-03-25,2020-03-26,28.0,EXIT_MA,19072.45083796501,-942485.4627461936,-9.010688743912272,-8.646002125651398,15,21
proxy,AKAM,2020-05-29,105.80000305175781,20.797767805282632,2020-06-01,105.05000305175781,95778.42439408356,95778.42439408356,False,94.54500274658203,20123.047549782063,10081646.822440814,2020-06-05,2020-06-08,99.4800033569336,EXIT_MA,19056.075960490485,-572664.9181560632,-5.680271569138526,-5.3022365854476945,5,7
proxy,MPWR,2020-06-05,235.14999389648438,46.4445322924015,2020-06-08,237.02999877929688,42599.009750451805,42599.009750451805,False,213.3269989013672,20194.486458297695,10117437.715607146,,2020-06-11,213.3269989013672,STOP,18175.037812467926,-1048093.8471856508,-10.359281437125754,-9.999999999999998,4,3
proxy,DVA,2020-06-05,88.27999877929688,28.420850833683996,2020-06-08,87.9000015258789,113470.28796248928,113470.28796248928,False,79.11000137329101,19948.076970089456,9993986.562014816,,2020-06-12,79.11000137329101,STOP,17953.26927308051,-1035305.1947476417,-10.35928143712574,-9.999999999999998,5,4
proxy,TYL,2020-05-28,370.45001220703125,33.52113127315281,2020-05-29,372.3500061035156,27163.723500318847,27163.723500318847,False,335.11500549316406,20228.825222275867,10134641.43636021,,2020-06-15,335.11500549316406,STOP,18205.94270004828,-1049876.0290361196,-10.359281437125768,-9.999999999999998,12,17
proxy,CRL,2020-06-03,189.72000122070312,26.658131807714096,2020-06-04,188.25999450683594,53654.71152807148,53654.71152807148,False,169.43399505615236,20202.071395081206,10121237.768935684,,2020-06-24,169.43399505615236,STOP,18181.864255573088,-1048487.5054047145,-10.359281437125748,-9.999999999999998,15,20
proxy,SMCI,2020-06-15,3.128999948501587,56.500903169477176,2020-06-16,3.1530001163482666,3150323.9464799603,3150323.9464799603,False,2.83770010471344,19865.94353957209,9952837.713325618,,2020-06-26,2.83770010471344,STOP,17879.349185614883,-1031042.4697037917,-10.35928143712575,-9.999999999999998,9,10
proxy,AXON,2020-06-01,89.75,21.463426677096084,2020-06-02,91.80000305175781,112816.99997873628,112816.99997873628,False,82.62000274658203,20713.201884676306,10377314.144222828,2020-07-22,2020-07-23,88.91999816894531,EXIT_MA,20063.374863070265,-365690.0875507649,-3.5239377209598,-3.137260116634988,36,51
proxy,VRTX,2020-06-19,293.2699890136719,34.43233575655253,2020-06-22,294.0,33722.78729213293,33722.78729213293,False,264.6,19828.998927774166,9934328.462814856,2020-07-24,2020-07-27,280.8399963378906,EXIT_MA,18941.414919252155,-482562.41810803115,-4.857524289782733,-4.476191721805911,24,35
proxy,LLY,2020-06-16,163.7100067138672,19.66040406619779,2020-06-17,164.22999572753906,60020.37818407572,60020.37818407572,False,147.80699615478517,19714.29290547207,9876860.745641507,2020-07-30,2020-07-31,153.1300048828125,EXIT_MA,18381.84160879154,-704321.7828545291,-7.131028785288225,-6.758808459778365,31,44
proxy,REGN,2020-02-24,425.3800048828125,15.840052728057719,2020-02-25,437.25,25450.00777973193,25450.00777973193,False,393.52500000000003,22256.031803375576,11150271.933491163,2020-08-07,2020-08-10,623.0,EXIT_MA,31710.709693545985,4673372.203588285,41.91262985749484,42.481417953116065,116,167
proxy,MRVL,2020-05-29,32.619998931884766,39.41397597844204,2020-06-01,32.349998474121094,310648.6181788816,310648.6181788816,False,29.114998626708985,20098.964648149293,10069581.288722796,2020-08-10,2020-08-11,35.40999984741211,EXIT_MA,22000.13504462596,908486.0985455569,9.022084161165624,9.45904642233264,50,71
proxy,TER,2020-06-19,82.75,48.177876539034,2020-06-22,82.94000244140625,119515.183790625,119515.183790625,False,74.64600219726563,19825.17927075911,9932414.814650314,2020-08-27,2020-08-28,85.44000244140625,EXIT_MA,20422.755189712236,258540.0250160899,2.6029926240569745,3.0142270634319734,48,67
proxy,CIEN,2020-07-27,58.91999816894531,25.92499058728579,2020-07-28,58.77000045776367,160505.36278279504,180534.0507057009,True,52.89300041198731,18865.800488436777,9451766.044706825,2020-08-27,2020-08-28,56.16999816894531,EXIT_MA,18031.171867231,-454211.28295855597,-4.805570523118515,-4.424029723611977,23,31
proxy,FDS,2020-05-29,307.510009765625,10.583848984494384,2020-06-01,308.2200012207031,32952.935746416646,32952.935746416646,False,277.39800109863285,20313.50779197258,10177067.403778262,2020-09-03,2020-09-04,341.0199890136719,EXIT_MA,22475.21957242248,1038067.1628605537,10.200061782780063,10.641745397139912,68,95
proxy,MSFT,2020-08-27,226.5800018310547,24.96784937653498,2020-08-28,228.17999267578125,49146.75486608343,49146.75486608343,False,205.36199340820312,22428.612330762666,11236734.777712096,,2020-09-04,205.36199340820312,STOP,20185.7510976864,-1164044.9799665827,-10.359281437125752,-9.999999999999998,6,7
proxy,TSCO,2020-06-19,25.534000396728516,31.592825921718504,2020-06-22,25.347999572753906,387322.05314531666,387322.05314531666,False,22.813199615478517,19635.678475291304,9837474.916120943,2020-09-04,2020-09-08,27.974000930786133,EXIT_MA,21669.89495040217,975802.6641297396,9.919239158929543,10.359797231710811,54,78
proxy,TSLA,2020-08-17,122.3759994506836,293.89935686277437,2020-08-18,126.59933471679688,2978.0027676798077,89347.19745506419,True,113.9394012451172,754.026338346087,377767.1955113895,,2020-09-08,113.9394012451172,STOP,678.6237045114783,-39133.966960161866,-10.359281437125738,-9.999999999999998,15,21
proxy,DG,2020-05-29,191.50999450683594,28.93312012540608,2020-06-01,191.2899932861328,52912.94388724389,52912.94388724389,False,172.16099395751954,20243.433361880812,10141960.114302287,2020-09-08,2020-09-09,193.35000610351562,EXIT_MA,20461.43604710717,68296.47320419177,0.6734050660274186,1.076905687534535,70,100
proxy,BE,2020-06-30,10.880000114440918,88.84711858929934,2020-07-01,10.079999923706055,914558.1728872259,914558.1728872259,False,9.07199993133545,18437.49262585597,9237183.805553842,2020-09-08,2020-09-09,14.0,EXIT_MA,25607.628840842324,3541022.986026477,38.334443273689566,38.88888994011721,48,70
proxy,PYPL,2020-07-30,192.50999450683594,59.503589380723675,2020-07-31,193.0500030517578,47418.96066859481,54618.475934586684,True,173.74500274658203,18308.461003566823,9172538.962786978,2020-09-08,2020-09-09,191.0,EXIT_MA,18114.042975403216,-133631.5180607736,-1.4568650904936695,-1.061902625926503,27,40
proxy,XYZ,2020-07-01,115.9000015258789,93.1465171987916,2020-07-02,118.0,74066.7960824026,86015.9111197849,True,106.2,17479.763875447014,8757361.701598953,2020-09-11,2020-09-14,140.07000732421875,EXIT_MA,20749.073339487095,1596425.8948051073,18.229530185028505,18.703396037473507,50,74
proxy,VEEV,2020-05-29,218.8699951171875,40.676991055339506,2020-06-01,216.67999267578125,46298.52341231601,46298.52341231601,False,195.01199340820312,20063.92742776024,10052027.64130788,2020-09-17,2020-09-18,265.45001220703125,EXIT_MA,24579.887209933615,2213336.0764489956,22.01880213056215,22.507855445714675,77,109
proxy,META,2020-08-07,268.44000244140625,21.618980462871228,2020-08-10,268.0400085449219,40258.109518425415,40258.109518425415,False,241.2360076904297,21581.568038642297,10812365.587359792,2020-09-17,2020-09-18,258.3999938964844,EXIT_MA,20805.390507690256,-430475.72402235493,-3.981327865250904,-3.5964834879573138,28,39
proxy,XEL,2020-08-07,72.33999633789062,5.631504385486324,2020-08-10,72.2300033569336,69240.97695260758,149390.2068633646,True,65.00700302124024,10002.551995448415,5011278.549719656,2020-09-17,2020-09-18,68.36000061035156,EXIT_MA,9466.626453483186,-287431.94943154603,-5.735700911050449,-5.357888089050656,28,39
proxy,TMUS,2020-06-19,106.9000015258789,24.454466836712683,2020-06-22,106.86000061035156,49276.28154832316,92515.26021989837,True,96.1740005493164,10531.326952659338,5276194.803282328,2020-09-18,2020-09-21,109.91999816894531,EXIT_MA,10832.897555128231,129421.0767266592,2.4529245327740017,2.8635574968332245,63,91
proxy,AMD,2020-07-22,61.790000915527344,33.582592175045846,2020-07-23,61.630001068115234,162123.0018165791,176017.74248649125,True,55.46700096130371,19983.28155024364,10011624.056672063,2020-09-18,2020-09-21,74.2300033569336,EXIT_MA,24068.78193816164,1998698.1304705944,19.96377529915937,20.444592033825337,41,60
proxy,NEE,2020-09-15,73.92500305175781,11.786678858928779,2020-09-16,71.19249725341797,142278.7339013045,142278.7339013045,False,64.07324752807618,20258.356744976816,10149436.729233384,2020-09-18,2020-09-21,68.75,EXIT_MA,19563.325911429372,-387337.09943012707,-3.8163408449503553,-3.430835197034343,3,5
proxy,DECK,2020-09-16,36.564998626708984,34.39673091317971,2020-09-17,35.89833450317383,284503.2030845345,284503.2030845345,False,32.30850105285645,20426.38230310603,10233617.533856122,2020-09-21,2020-09-22,34.69333267211914,EXIT_MA,19740.728541790457,-382993.9915026836,-3.7425083577299567,-3.3567067880214685,3,5
proxy,ERIE,2020-09-14,224.27999877929688,12.850483528345771,2020-09-15,224.85000610351562,46626.28188787464,46626.28188787464,False,202.36500549316406,20967.839534145707,10504887.606606998,2020-09-22,2020-09-23,210.4199981689453,EXIT_MA,19622.20429894262,-713407.6614346318,-6.791197470651067,-6.417615095783935,6,8
proxy,ALB,2020-08-11,92.44999694824219,27.86887314260077,2020-08-12,93.22000122070312,113485.75165638993,113485.75165638993,False,83.89800109863282,21158.28381588216,10600300.191756964,,2020-09-23,83.89800109863282,STOP,19042.45543429395,-1098114.930044284,-10.359281437125748,-9.999999999999998,30,42
proxy,ABT,2020-08-27,111.29000091552734,12.581811599204972,2020-08-28,113.54000091552734,69895.21713648282,100059.94892568928,True,102.18600082397461,15871.806035334484,7951774.823702577,,2020-09-24,102.18600082397461,STOP,14284.625431801036,-823746.7332338598,-10.359281437125748,-9.999999999999998,19,27
proxy,REGN,2020-10-05,605.0800170898438,24.055351778297222,2020-10-06,605.3200073242188,17095.914586119416,17095.914586119416,False,544.788006591797,20696.998284968045,10369196.14076899,2020-10-06,2020-10-07,588.489990234375,EXIT_MA,20121.54921566625,-328543.0821515322,-3.1684527680963233,-2.7803503743812907,1,1
proxy,CHRW,2020-09-15,104.05999755859375,22.51678344672064,2020-09-16,104.94000244140625,101075.88011360235,101075.88011360235,False,94.44600219726563,21213.806211777435,10628116.912100494,2020-10-19,2020-10-20,100.66999816894531,EXIT_MA,20350.61733192177,-473158.8634715304,-4.451953882186053,-4.068995781513451,24,34
proxy,BE,2020-10-06,19.530000686645508,196.06671274977015,2020-10-07,20.1200008392334,525381.3793140509,525381.3793140509,False,18.10800075531006,21141.34758543261,10591815.140301736,,2020-10-20,18.10800075531006,STOP,19027.212826889347,-1097235.9396839514,-10.359281437125741,-9.999999999999998,10,13
proxy,NFLX,2020-10-07,53.465999603271484,29.02678842321713,2020-10-08,53.347999572753906,193122.89824242797,195464.32079614466,True,48.01319961547852,20605.440585852088,10323325.733511895,2020-10-21,2020-10-22,49.46900177001953,EXIT_MA,19107.193989971944,-788835.932515895,-7.641296544147122,-7.2711213799954155,10,14
proxy,PYPL,2020-10-21,213.07000732421875,55.290027885958125,2020-10-22,211.89999389648438,47784.13656726422,47784.13656726422,False,190.70999450683595,20250.91649390413,10145709.163445968,2020-10-28,2020-10-29,194.0800018310547,EXIT_MA,18547.890624940017,-890311.7416009009,-8.775253925162865,-8.409623680373945,5,7
proxy,CMG,2020-10-21,27.333200454711914,33.618882092995776,2020-10-22,25.844200134277344,372490.82284520083,372490.82284520083,False,23.25978012084961,19253.454747586035,9645980.828540603,2020-10-28,2020-10-29,25.060400009155273,EXIT_MA,18669.538040480253,-329881.34634095617,-3.419883910248927,-3.032789256582602,5,7
proxy,WST,2020-10-06,290.3299865722656,54.899263943005124,2020-10-07,291.95001220703125,35341.50509182834,35341.50509182834,False,262.75501098632816,20635.90568594828,10338588.748660088,2020-10-29,2020-10-30,275.0,EXIT_MA,19437.827800505587,-639112.6762077995,-6.1818173809324835,-5.805792600896154,17,23
proxy,XYZ,2020-10-05,180.9199981689453,131.93358929020545,2020-10-06,180.1300048828125,57176.63273617724,57176.63273617724,False,162.11700439453125,20598.454267900768,10319825.588218285,,2020-10-30,162.11700439453125,STOP,18538.60884111069,-1069059.776504049,-10.359281437125741,-9.999999999999998,19,24
proxy,DDOG,2020-09-22,93.41000366210938,83.87412755395995,2020-09-23,91.9800033569336,109107.84232301514,109107.84232301514,False,82.78200302124024,20071.479406277427,10055811.18254499,2020-10-30,2020-11-02,91.77999877929688,EXIT_MA,20027.83527043609,-61921.38259738125,-0.6157771011538602,-0.21744354244105368,28,40
proxy,DG,2020-09-18,208.10000610351562,12.585487998706396,2020-09-21,206.9199981689453,49601.71537971436,49601.71537971436,False,186.22799835205078,20527.173711094085,10284114.029258138,2020-11-17,2020-11-18,208.92999267578125,EXIT_MA,20726.572061979816,58445.42966978997,0.5683078727395833,0.971387263011092,42,58
proxy,DHR,2020-09-30,190.8953857421875,26.39342443253403,2020-10-01,192.38475036621094,53477.59985980696,53477.59985980696,False,173.14627532958986,20576.549398426156,10308851.248611504,2020-11-23,2020-11-24,197.11878967285156,EXIT_MA,21082.879517948408,211505.63084475137,2.051689618406697,2.460714426496491,38,54
proxy,ROL,2020-10-28,40.90666580200195,38.244692065208355,2020-10-29,41.14666748046875,204770.69528647736,245097.81710910797,True,37.03200073242188,16851.263417394148,8442482.972114468,2020-11-23,2020-11-24,38.12666702270508,EXIT_MA,15614.448230390653,-650873.3051495319,-7.709500952496644,-7.339599152707055,18,26
proxy,AWK,2020-10-01,148.57000732421875,5.3171542267331064,2020-10-02,147.52000427246094,68637.88998944752,68637.88998944752,False,132.76800384521485,20250.923648992004,10145712.748144994,2020-11-30,2020-12-01,154.5800018310547,EXIT_MA,21220.090320497056,443112.321783036,4.367483416717599,4.785789963478004,41,60
proxy,GNRC,2020-10-28,217.11000061035156,86.94562873495452,2020-10-29,218.89999389648438,46179.97542764707,46179.97542764707,False,197.00999450683594,20217.592678503483,10129013.931930246,2020-12-03,2020-12-04,208.0,EXIT_MA,19210.86977790118,-542789.9127575569,-5.358763611199018,-4.979440018458325,25,36
proxy,STE,2020-09-15,169.63999938964844,1.0260531597106326,2020-09-16,170.6300048828125,62001.62624202408,62001.62624202408,False,153.56700439453127,21158.67557683777,10600496.463995723,2020-12-11,2020-12-14,186.92999267578125,EXIT_MA,23179.927078616176,966287.148233749,9.11548955764209,9.552826189135644,62,89
proxy,RMD,2020-10-30,191.94000244140625,7.926044378800342,2020-11-02,195.16000366210938,51198.218924331515,51198.218924331515,False,175.64400329589844,19983.689185532035,10011828.281951549,2021-01-15,2021-01-19,213.64999389648438,EXIT_MA,21876.9983213886,904793.8804213628,9.037249290945654,9.474272334195932,52,78
proxy,AMD,2020-11-30,92.66000366210938,50.32547818076244,2020-12-01,92.25,112355.70909445264,112355.70909445264,False,83.025,20729.62832792651,10385543.792291183,2021-01-15,2021-01-19,89.55999755859375,EXIT_MA,20125.154064386497,-343091.914162321,-3.3035527173549237,-2.9159918064024404,32,49
proxy,RVTY,2020-09-29,123.26000213623047,25.495555762371673,2020-09-30,123.6500015258789,81961.5916879384,81961.5916879384,False,111.28500137329102,20269.101874554093,10154820.039151601,2021-01-27,2021-01-28,143.99000549316406,EXIT_MA,23603.30007474944,1623226.6981483698,15.98479039402046,16.44965929339528,82,120
proxy,DECK,2020-10-01,39.266666412353516,31.62689109698256,2020-10-02,38.293331146240234,259699.45376475705,259699.45376475705,False,34.463998031616214,19889.514363023096,9964646.69587457,2021-01-27,2021-01-28,47.4033317565918,EXIT_MA,24621.238727632903,2321351.4292142484,23.29587290009292,23.790044735363836,80,118
proxy,GRMN,2020-10-30,104.0199966430664,6.744252522205868,2020-11-02,105.08999633789062,94472.0878914475,94472.0878914475,False,94.58099670410157,19856.142741090196,9947927.513286188,2021-01-27,2021-01-28,117.08999633789062,EXIT_MA,22123.472850484937,1091685.4391057957,10.97399873137163,11.41878429742922,59,87
proxy,CVNA,2020-11-23,48.01599884033203,86.93921838732602,2020-11-24,47.97999954223633,161476.24195490815,212798.58459727047,True,43.181999588012694,15495.260030157071,7763125.275108692,2021-01-27,2021-01-28,49.321998596191406,EXIT_MA,15928.661958036488,185277.04195151478,2.3866295517035914,2.79699680441583,43,65
proxy,DIS,2020-12-11,175.72000122070312,23.312194022847333,2020-12-14,173.8000030517578,60811.22944194175,60811.22944194175,False,156.42000274658204,21137.983725181242,10590129.846315801,2021-01-27,2021-01-28,166.1699981689453,EXIT_MA,20210.003770037547,-505337.96506706625,-4.771782522032704,-4.390106299676111,30,45
proxy,TECH,2021-01-15,86.92749786376953,25.867505743982267,2021-01-19,87.6875,137514.41010494772,137514.41010494772,False,78.91875,24116.589672155205,12082411.425749758,,2021-01-28,78.91875,STOP,21704.930704939685,-1251651.0039848555,-10.35928143712575,-9.999999999999998,8,9
proxy,PSKY,2021-01-27,56.0,102.93059971557075,2021-01-28,55.06999969482422,204376.63045445844,204376.63045445844,False,49.5629997253418,22510.041953512457,11277531.018709742,,2021-01-28,49.5629997253418,STOP,20259.03775816121,-1168271.1773872972,-10.359281437125754,-9.999999999999998,1,0
proxy,TER,2020-10-21,92.06999969482422,17.52867969047099,2020-10-22,92.75,101062.96364958679,110582.88652238162,True,83.47500000000001,18747.17975699835,9392337.058256174,2021-01-28,2021-01-29,119.72000122070312,EXIT_MA,24198.516262992813,2682722.5569772385,28.562886322515833,29.07816843202493,67,99
proxy,WSM,2021-01-27,73.80000305175781,66.85508204070302,2021-01-28,71.73999786376953,155082.53160129194,155082.53160129194,False,64.56599807739258,22251.240971569307,11147871.726756223,,2021-01-29,64.56599807739258,STOP,20026.116874412375,-1154839.406424446,-10.35928143712574,-9.999999999999998,2,1
proxy,PWR,2020-11-02,66.44999694824219,61.788834304439675,2020-11-03,66.94999694824219,133927.45947102053,150371.63694439363,True,60.25499725341797,17932.886005741308,8984375.888876393,2021-01-29,2021-02-01,71.55999755859375,EXIT_MA,19167.697345549786,580305.0865529496,6.4590472808626425,6.885736849122592,60,90
proxy,MRNA,2021-01-29,173.16000366210938,273.836338646934,2021-02-01,173.02999877929688,63672.992476600426,63672.992476600426,False,155.72699890136718,22034.675621000704,11039372.486121353,,2021-02-01,155.72699890136718,STOP,19831.208058900633,-1143599.664729938,-10.35928143712576,-9.999999999999998,1,0
proxy,FERG,2020-12-11,114.19999694824219,17.406299493571293,2020-12-14,116.55000305175781,8362.971528764552,93570.48684172441,True,104.89500274658204,1949.4087143985446,976653.7659136708,2021-02-05,2021-02-08,121.19999694824219,EXIT_MA,2027.184247529,34911.17360330024,3.5745701108970214,3.9896986484156516,37,56
proxy,TTWO,2020-11-30,180.50999450683594,19.134861018350623,2020-12-01,181.5,1117.771496328821,57674.8143203595,True,163.35,405.75105316736204,203281.2776368484,2021-02-11,2021-02-12,196.5,EXIT_MA,439.28419805722666,15921.537193707714,7.832269345606302,8.264462809917351,50,73
proxy,AXON,2021-02-11,203.50999450683594,98.16104369377958,2021-02-12,202.0,1082.9964567427328,57724.48257159929,True,181.8,437.53056852406405,219202.81483055608,,2021-02-16,181.8,STOP,393.7775116716577,-22707.83650639889,-10.359281437125734,-9.999999999999998,2,4
proxy,FSLR,2020-10-07,78.70999908447266,37.98648088950316,2020-10-08,80.5,132774.6845343572,132774.6845343572,False,72.45,21376.72421003151,10709738.829225786,2021-02-17,2021-02-18,92.7300033569336,EXIT_MA,24624.393885173482,1577833.7194757815,14.73270025194297,15.19255075395478,90,133
proxy,BE,2020-11-23,22.079999923706055,107.81937676649575,2020-11-24,22.75,462759.8109851725,462759.8109851725,False,20.475,21055.57139982535,10548841.2713125,2021-02-17,2021-02-18,31.059999465942383,EXIT_MA,28746.638964118112,3795731.571782438,35.98245033892873,36.527470179966514,57,86
proxy,TSLA,2020-11-18,162.2133331298828,186.18839502922765,2020-11-19,164.0,1353.4923483019618,62199.91463111701,True,147.6,443.9454902430435,222416.69061176476,2021-02-22,2021-02-23,220.7100067138672,EXIT_MA,597.4586105617877,75715.15605856731,34.042029782167056,34.57927238650438,63,96
proxy,CMG,2021-02-02,30.461000442504883,26.695109006159,2021-02-03,29.900400161743164,240345.2701090969,365175.9082190966,True,26.91036014556885,14372.839506488492,7200792.592750734,2021-02-22,2021-02-23,28.21619987487793,EXIT_MA,13563.260360759605,-432725.67273169104,-6.009417257307615,-5.632701494811854,13,20
proxy,GNRC,2021-02-16,350.5299987792969,114.1078867538637,2021-02-17,350.0,560.2936365102858,33472.68411916539,True,315.0,392.2055455572,196494.97832415721,,2021-02-23,315.0,STOP,352.98499100148,-20355.46781441869,-10.359281437125754,-9.999999999999998,5,6
proxy,EQT,2021-02-17,19.170000076293945,52.964896480637805,2021-02-18,19.059999465942383,604375.5894999008,604375.5894999008,False,17.153999519348144,23038.796826193444,11542437.209922915,,2021-02-23,17.153999519348144,STOP,20734.9171435741,-1195713.5552794393,-10.359281437125745,-10.000000000000009,4,5
proxy,CRWD,2020-12-03,40.29750061035156,91.24347417400136,2020-12-04,40.09000015258789,238640.30439211975,259025.116871944,True,36.081000137329106,19134.179678987402,9586224.019172689,2021-02-24,2021-02-25,54.10749816894531,EXIT_MA,25824.459665866343,3300181.354094615,34.42629076364343,34.96507349215503,55,83
proxy,NTAP,2021-01-27,68.88999938964844,33.69421625400154,2021-01-28,68.7699966430664,112749.58952204512,166135.74403906058,True,61.89299697875977,15507.577785876318,7769296.470724035,,2021-02-25,61.89299697875977,STOP,13956.820007288685,-804843.2870869813,-10.359281437125754,-9.999999999999998,20,28
proxy,PANW,2020-11-17,48.95166778564453,4.257623662426881,2020-11-18,48.33333206176758,208964.34099854404,208964.34099854404,False,43.499998855590825,20199.88576510212,10120142.768316163,2021-02-25,2021-02-26,60.4716682434082,EXIT_MA,25272.844607132756,2491006.6906430814,24.614343371141462,25.113799657198133,67,100
proxy,FCX,2021-02-22,38.08000183105469,158.83271038474166,2021-02-23,37.099998474121094,190083.41961128265,297338.2936550282,True,33.38999862670899,14104.189155068612,7066198.766689374,,2021-02-26,33.38999862670899,STOP,12693.770239561753,-732007.4171480602,-10.359281437125738,-9.999999999999998,4,3
proxy,MOS,2021-02-24,32.119998931884766,70.25083821480747,2021-02-25,32.11000061035156,349357.2429003033,349357.2429003033,False,28.89900054931641,22435.722565518954,11240297.005324995,,2021-02-26,28.89900054931641,STOP,20192.150308967062,-1164414.001150431,-10.359281437125727,-9.999999999999998,2,1
proxy,MCHP,2021-02-17,81.5250015258789,33.31239998014438,2021-02-18,79.98999786376953,142114.44195000143,142114.44195000143,False,71.99099807739258,22735.467815982825,11390469.375807395,,2021-03-04,71.99099807739258,STOP,20461.921034384544,-1179970.7796495073,-10.359281437125736,-10.000000000000009,11,14
proxy,PTC,2021-01-28,138.3300018310547,54.462717500866376,2021-01-29,137.6699981689453,81165.64638108159,81165.64638108159,False,123.90299835205079,22348.14877732953,11196422.537442096,2021-03-04,2021-03-05,127.23999786376953,EXIT_MA,20655.03334428059,-889560.8986460809,-7.945045800757244,-7.5760880684957455,24,35
proxy,ABT,2021-01-28,120.38999938964844,4.10503075847028,2021-01-29,120.25,88603.72000987982,93260.6036168744,True,108.22500000000001,21309.1946623761,10675906.525850425,2021-03-04,2021-03-05,117.0,EXIT_MA,20733.27048231188,-330004.5551767964,-3.0911150671629617,-2.7027027027026973,24,35
proxy,TECH,2021-02-02,94.19000244140625,34.42083105256004,2021-02-03,94.76000213623047,118097.7090299346,118097.7090299346,False,85.28400192260743,22381.878319921056,11213321.038280448,2021-03-04,2021-03-05,86.31999969482422,EXIT_MA,20388.388414846788,-1039515.2192719001,-9.270359920340859,-8.906714068318177,21,30
proxy,LLY,2021-01-15,190.77000427246094,10.629605416220794,2021-01-19,196.0,45198.69757806843,62660.70830277267,True,176.4,17717.889450602826,8876662.614752015,2021-03-15,2021-03-16,191.5399932861328,EXIT_MA,17314.716461290347,-236619.1005681306,-2.6656313395858513,-2.275513629524073,39,56
proxy,PSKY,2021-03-15,96.33000183105469,252.40698824630735,2021-03-16,97.26000213623047,88657.18413484487,120027.68863619049,True,87.53400192260743,17245.595836694378,8640043.514183884,,2021-03-17,87.53400192260743,STOP,15521.036253024944,-895046.4239244377,-10.359281437125741,-9.999999999999986,2,1
proxy,FANG,2021-03-04,81.26000213623047,73.82738607454576,2021-03-05,84.0,131944.13312198262,131944.13312198262,False,75.60000000000001,22166.61436449308,11105473.796611033,,2021-03-18,75.60000000000001,STOP,19949.952928043775,-1150447.2855171897,-10.359281437125738,-9.999999999999986,10,13
proxy,DVN,2021-03-04,23.6200008392334,66.82725047551898,2021-03-05,24.520000457763672,453928.03380202455,453928.03380202455,False,22.068000411987306,22260.631193234814,11152576.227810642,,2021-03-18,22.068000411987306,STOP,20034.56807391133,-1155326.7589288875,-10.359281437125754,-9.999999999999998,10,13
proxy,CRH,2021-03-04,46.279998779296875,11.125130841556238,2021-03-05,46.380001068115234,231672.01430765213,231672.01430765213,False,41.74200096130371,21489.896542082628,10766438.167583397,2021-03-22,2021-03-23,45.11000061035156,EXIT_MA,20901.44941363913,-336614.9101774711,-3.1265206276945228,-2.738250169288492,12,18
proxy,NXPI,2021-03-17,208.33999633789062,50.30428838486426,2021-03-18,204.14999389648438,37862.053614120116,55047.623873830715,True,183.73499450683593,15459.076028461972,7744997.090259448,,2021-03-25,182.66000366210938,STOP,13831.765703620324,-842946.0041529061,-10.883748493760487,-10.526569129006024,6,7
proxy,WBD,2021-01-27,43.869998931884766,77.43489305365645,2021-01-28,43.58000183105469,260886.51889916888,260886.51889916888,False,39.22200164794922,22738.869942646525,11392173.84126591,,2021-03-26,39.22200164794922,STOP,20464.982948381876,-1180147.3500233535,-10.359281437125738,-9.999999999999998,41,57
proxy,NWSA,2021-01-27,19.579999923706055,40.575033345628235,2021-01-28,19.719999313354492,584529.6910135725,584529.6910135725,False,17.747999382019042,23053.850210845925,11549978.955633808,2021-05-04,2021-05-05,25.770000457763672,EXIT_MA,30126.660809992445,3483224.788552422,30.157845325366477,30.67952005612944,67,97
